track_id,time,x_world,y_world,lane,lane_num,vehicle_type,source_file
481,47.000000000000014,24.148115992547506,8.753088951111826,lan1,1,motorcycle,trajectories_raw_video2.csv
481,47.20000000000002,19.40235443366747,20.660005569458622,lan1,1,motorcycle,trajectories_raw_video2.csv
481,47.40000000000002,15.191658282576826,28.42561531066978,lan1,1,motorcycle,trajectories_raw_video2.csv
481,47.60000000000002,11.550753139072272,35.203220367432216,lan1,1,motorcycle,trajectories_raw_video2.csv
481,47.800000000000026,8.471984934390312,40.889865875244716,lan1,1,motorcycle,trajectories_raw_video2.csv
481,48.00000000000003,5.885733414581778,45.42871475219789,lan1,1,motorcycle,trajectories_raw_video2.csv
481,48.20000000000003,3.718405227609888,49.28787994384818,lan1,1,motorcycle,trajectories_raw_video2.csv
481,48.400000000000034,1.909380280682852,52.73533248901422,lan1,1,motorcycle,trajectories_raw_video2.csv
481,48.60000000000004,0.4060408087211882,55.80483627319388,lan1,1,motorcycle,trajectories_raw_video2.csv
481,48.80000000000004,-0.8436163605967173,58.524513244629425,lan1,1,motorcycle,trajectories_raw_video2.csv
481,49.00000000000004,-1.8736804123767108,60.83071136474639,lan1,1,motorcycle,trajectories_raw_video2.csv
481,49.200000000000045,-2.6451724467562276,62.57604217529338,lan1,1,motorcycle,trajectories_raw_video2.csv
481,49.40000000000005,-3.210568887414186,64.3234786987307,lan1,1,motorcycle,trajectories_raw_video2.csv
491,46.53333333333333,40.92229843139631,-96.7280502319336,lan1,1,motorcycle,trajectories_raw_video2.csv
491,46.733333333333334,39.43887290434697,-55.921699523924886,lan1,1,motorcycle,trajectories_raw_video2.csv
491,46.93333333333334,37.489611555787114,-30.847745895384868,lan1,1,motorcycle,trajectories_raw_video2.csv
491,47.13333333333334,33.852486062925415,-8.195562362670563,lan1,1,motorcycle,trajectories_raw_video2.csv
491,47.33333333333334,29.393051174902784,2.701200485229886,lan1,1,motorcycle,trajectories_raw_video2.csv
491,47.533333333333346,24.69220190581424,14.223323822022161,lan1,1,motorcycle,trajectories_raw_video2.csv
491,47.73333333333335,20.228453851145495,23.457046508789865,lan1,1,motorcycle,trajectories_raw_video2.csv
491,47.93333333333335,16.173032323933256,30.93488883972233,lan1,1,motorcycle,trajectories_raw_video2.csv
491,48.133333333333354,12.608669238559703,36.815776824951755,lan1,1,motorcycle,trajectories_raw_video2.csv
491,48.33333333333336,9.528088577258721,42.22535324096728,lan1,1,motorcycle,trajectories_raw_video2.csv
491,48.53333333333336,6.8920646239155126,46.79890060424857,lan1,1,motorcycle,trajectories_raw_video2.csv
491,48.73333333333336,4.641544400818741,50.661483764649084,lan1,1,motorcycle,trajectories_raw_video2.csv
491,48.933333333333366,2.7268048465211736,54.00588226318415,lan1,1,motorcycle,trajectories_raw_video2.csv
491,49.13333333333337,1.1004039028933963,56.88710021972702,lan1,1,motorcycle,trajectories_raw_video2.csv
491,49.33333333333337,-0.2820398060333942,59.56817626953163,lan1,1,motorcycle,trajectories_raw_video2.csv
491,49.533333333333374,-1.3636581965633519,61.89437866210978,lan1,1,motorcycle,trajectories_raw_video2.csv
491,49.73333333333338,-2.197927973667708,63.601177215576556,lan1,1,motorcycle,trajectories_raw_video2.csv
500,52.8,50.77244440714518,16.048063278198242,lan2,2,car,trajectories_raw_video2.csv
500,53.0,50.2152684598891,20.428241729736328,lan2,2,car,trajectories_raw_video2.csv
500,53.2,49.38464649464415,24.454174041748047,lan2,2,car,trajectories_raw_video2.csv
500,53.400000000000006,47.806403360074334,27.78522491455093,lan2,2,car,trajectories_raw_video2.csv
500,53.60000000000001,45.651989712098576,31.37386322021497,lan2,2,car,trajectories_raw_video2.csv
500,53.80000000000001,43.12157901027537,34.668983459472884,lan2,2,car,trajectories_raw_video2.csv
500,54.000000000000014,40.388735658780206,37.88346481323262,lan2,2,car,trajectories_raw_video2.csv
500,54.20000000000002,37.601202235841846,40.74359130859395,lan2,2,car,trajectories_raw_video2.csv
500,54.40000000000002,34.85446688554422,43.462802886963225,lan2,2,car,trajectories_raw_video2.csv
500,54.60000000000002,32.213067192306184,46.23181915283229,lan2,2,car,trajectories_raw_video2.csv
500,54.800000000000026,29.704679504297953,48.64971160888704,lan2,2,car,trajectories_raw_video2.csv
500,55.00000000000003,27.341778322917254,50.891902923584276,lan2,2,car,trajectories_raw_video2.csv
500,55.20000000000003,25.137409203300017,52.90584564209013,lan2,2,car,trajectories_raw_video2.csv
500,55.400000000000034,23.092345273749444,54.823127746582365,lan2,2,car,trajectories_raw_video2.csv
500,55.60000000000004,21.20219847433301,56.585544586181946,lan2,2,car,trajectories_raw_video2.csv
500,55.80000000000004,19.460069382102994,58.20906066894564,lan2,2,car,trajectories_raw_video2.csv
500,56.00000000000004,17.858806969093006,59.725692749023736,lan2,2,car,trajectories_raw_video2.csv
500,56.200000000000045,16.41213308767614,61.11900329589872,lan2,2,car,trajectories_raw_video2.csv
500,56.40000000000005,15.144490084280365,62.43086624145538,lan2,2,car,trajectories_raw_video2.csv
500,56.60000000000005,14.06569515686738,63.28033447265635,lan2,2,car,trajectories_raw_video2.csv
500,56.800000000000054,13.173585317984978,63.685604095459105,lan2,2,car,trajectories_raw_video2.csv
500,57.00000000000006,12.46143738031526,64.11563873291028,lan2,2,car,trajectories_raw_video2.csv
500,57.20000000000006,11.951184201040503,64.5918350219728,lan2,2,car,trajectories_raw_video2.csv
500,57.40000000000006,11.59849389566172,65.101318359375,lan2,2,car,trajectories_raw_video2.csv
504,48.46666666666667,41.57275454203265,-90.03565216064453,lan1,1,motorcycle,trajectories_raw_video2.csv
504,48.66666666666667,40.20035229871526,-53.75776672363129,lan1,1,motorcycle,trajectories_raw_video2.csv
504,48.866666666666674,38.34954350943015,-24.816675186156623,lan1,1,motorcycle,trajectories_raw_video2.csv
504,49.06666666666668,34.80669836366313,-9.14575672149611,lan1,1,motorcycle,trajectories_raw_video2.csv
504,49.26666666666668,30.39921250454894,3.800912857056606,lan1,1,motorcycle,trajectories_raw_video2.csv
504,49.46666666666668,25.7708128158742,17.9288959503181,lan1,1,motorcycle,trajectories_raw_video2.csv
504,49.666666666666686,21.287853725729256,25.49663734436101,lan1,1,motorcycle,trajectories_raw_video2.csv
504,49.86666666666669,17.158433291615804,32.44711303711004,lan1,1,motorcycle,trajectories_raw_video2.csv
504,50.06666666666669,13.519732905012962,37.85639572143615,lan1,1,motorcycle,trajectories_raw_video2.csv
504,50.266666666666694,10.355837267951665,43.370365142822834,lan1,1,motorcycle,trajectories_raw_video2.csv
504,50.4666666666667,7.6334417654237114,47.4767379760748,lan1,1,motorcycle,trajectories_raw_video2.csv
504,50.6666666666667,5.308936032242299,51.133777618408566,lan1,1,motorcycle,trajectories_raw_video2.csv
504,50.8666666666667,3.3435365019871734,54.12092971801817,lan1,1,motorcycle,trajectories_raw_video2.csv
504,51.066666666666706,1.6903688811728437,56.65743637085014,lan1,1,motorcycle,trajectories_raw_video2.csv
504,51.26666666666671,0.30427756955854357,59.02617645263698,lan1,1,motorcycle,trajectories_raw_video2.csv
504,51.46666666666671,-0.862793278327094,60.73863220214888,lan1,1,motorcycle,trajectories_raw_video2.csv
504,51.666666666666714,-1.7589161723309228,62.81652069091852,lan1,1,motorcycle,trajectories_raw_video2.csv
504,51.86666666666672,-2.435439260972718,64.30274963378929,lan1,1,motorcycle,trajectories_raw_video2.csv
505,48.266666666666666,41.4402720133463,-141.54791259765625,lan1,1,motorcycle,trajectories_raw_video2.csv
505,48.46666666666667,39.8237385140079,-90.07987213134766,lan1,1,motorcycle,trajectories_raw_video2.csv
505,48.66666666666667,37.65105312673613,-48.73985926310153,lan1,1,motorcycle,trajectories_raw_video2.csv
505,48.866666666666674,33.59549016545599,-23.652523040771165,lan1,1,motorcycle,trajectories_raw_video2.csv
505,49.06666666666668,28.630432618204292,-4.870088577270035,lan1,1,motorcycle,trajectories_raw_video2.csv
505,49.26666666666668,23.530831448508476,9.11307334899967,lan1,1,motorcycle,trajectories_raw_video2.csv
505,49.46666666666668,18.747128974833075,18.365737915039727,lan1,1,motorcycle,trajectories_raw_video2.csv
505,49.666666666666686,14.520234269985794,26.44437026977641,lan1,1,motorcycle,trajectories_raw_video2.csv
505,49.86666666666669,10.909035967184925,33.521648406982976,lan1,1,motorcycle,trajectories_raw_video2.csv
505,50.06666666666669,7.863151632108388,39.21888732910217,lan1,1,motorcycle,trajectories_raw_video2.csv
505,50.266666666666694,5.301247666718503,44.563793182373736,lan1,1,motorcycle,trajectories_raw_video2.csv
505,50.4666666666667,3.142949199404983,48.75221252441465,lan1,1,motorcycle,trajectories_raw_video2.csv
505,50.6666666666667,1.317472871932286,52.574127197266236,lan1,1,motorcycle,trajectories_raw_video2.csv
505,50.8666666666667,-0.2305078409983412,55.52643585205122,lan1,1,motorcycle,trajectories_raw_video2.csv
505,51.066666666666706,-1.4437979422739196,58.4811248779302,lan1,1,motorcycle,trajectories_raw_video2.csv
505,51.26666666666671,-2.3877744203538676,60.99663925170942,lan1,1,motorcycle,trajectories_raw_video2.csv
511,49.2,11.00317446390788,47.808860778808594,lan1,1,motorcycle,trajectories_raw_video2.csv
511,49.400000000000006,11.020841265526203,46.90155792236325,lan1,1,motorcycle,trajectories_raw_video2.csv
511,49.60000000000001,11.042303822384289,46.523297446114675,lan1,1,motorcycle,trajectories_raw_video2.csv
511,49.80000000000001,11.086516546403214,46.47594506399972,lan1,1,motorcycle,trajectories_raw_video2.csv
511,50.000000000000014,11.131903467605756,46.428592681884766,lan1,1,motorcycle,trajectories_raw_video2.csv
511,50.20000000000002,11.167914574466845,46.394058227539055,lan1,1,motorcycle,trajectories_raw_video2.csv
511,50.40000000000002,11.19422410723132,46.37854766845703,lan1,1,motorcycle,trajectories_raw_video2.csv
511,50.60000000000002,11.208884633944004,46.433116912841804,lan1,1,motorcycle,trajectories_raw_video2.csv
511,50.800000000000026,11.213382331069045,46.40867614746093,lan1,1,motorcycle,trajectories_raw_video2.csv
511,51.00000000000003,11.210237057242209,46.42137145996096,lan1,1,motorcycle,trajectories_raw_video2.csv
511,51.20000000000003,11.203587907118543,46.458377838134766,lan1,1,motorcycle,trajectories_raw_video2.csv
511,51.400000000000034,11.19539382155569,46.47851943969727,lan1,1,motorcycle,trajectories_raw_video2.csv
511,51.60000000000004,11.186875259347225,46.46970748901367,lan1,1,motorcycle,trajectories_raw_video2.csv
511,51.80000000000004,11.179384892297104,46.41366577148437,lan1,1,motorcycle,trajectories_raw_video2.csv
511,52.00000000000004,11.1728717211591,46.45273971557618,lan1,1,motorcycle,trajectories_raw_video2.csv
511,52.200000000000045,11.16670099679881,46.463054656982415,lan1,1,motorcycle,trajectories_raw_video2.csv
511,52.40000000000005,11.159961062026007,46.430238087972,lan1,1,motorcycle,trajectories_raw_video2.csv
511,52.60000000000005,11.15323322293982,46.39742151896158,lan1,1,motorcycle,trajectories_raw_video2.csv
511,52.800000000000054,11.145333057967356,46.364604949951165,lan1,1,motorcycle,trajectories_raw_video2.csv
511,53.00000000000006,11.13682179132067,46.36354827880859,lan1,1,motorcycle,trajectories_raw_video2.csv
511,53.20000000000006,11.127968172109625,46.38492965698245,lan1,1,motorcycle,trajectories_raw_video2.csv
511,53.40000000000006,11.118253813999246,46.38689041137695,lan1,1,motorcycle,trajectories_raw_video2.csv
511,53.600000000000065,11.106911637005503,46.39038467407226,lan1,1,motorcycle,trajectories_raw_video2.csv
511,53.80000000000007,11.096135087602859,46.421138763427734,lan1,1,motorcycle,trajectories_raw_video2.csv
511,54.00000000000007,11.086372197965725,46.469329833984396,lan1,1,motorcycle,trajectories_raw_video2.csv
511,54.200000000000074,11.079538687749302,46.401557922363246,lan1,1,motorcycle,trajectories_raw_video2.csv
511,54.40000000000008,11.076506846664332,46.330482482910135,lan1,1,motorcycle,trajectories_raw_video2.csv
511,54.60000000000008,11.078914167547518,46.24718475341795,lan1,1,motorcycle,trajectories_raw_video2.csv
511,54.80000000000008,11.085637389525873,46.207656860351555,lan1,1,motorcycle,trajectories_raw_video2.csv
511,55.000000000000085,11.095804684106396,46.16109085083009,lan1,1,motorcycle,trajectories_raw_video2.csv
511,55.20000000000009,11.106866331602177,46.142086029052734,lan1,1,motorcycle,trajectories_raw_video2.csv
511,55.40000000000009,11.11819320735955,46.16769790649412,lan1,1,motorcycle,trajectories_raw_video2.csv
511,55.600000000000094,11.128329809410168,46.21170425415036,lan1,1,motorcycle,trajectories_raw_video2.csv
511,55.8000000000001,11.137270954968507,46.18765258789064,lan1,1,motorcycle,trajectories_raw_video2.csv
511,56.0000000000001,11.145032878031605,46.23310089111325,lan1,1,motorcycle,trajectories_raw_video2.csv
511,56.2000000000001,11.15169808657969,46.195213317871115,lan1,1,motorcycle,trajectories_raw_video2.csv
511,56.400000000000105,11.157115191140267,46.18215560913088,lan1,1,motorcycle,trajectories_raw_video2.csv
511,56.60000000000011,11.1614045305961,46.20028686523437,lan1,1,motorcycle,trajectories_raw_video2.csv
511,56.80000000000011,11.162520684095481,46.19078445434566,lan1,1,motorcycle,trajectories_raw_video2.csv
511,57.000000000000114,11.159474431385775,46.12321090698241,lan1,1,motorcycle,trajectories_raw_video2.csv
511,57.20000000000012,11.15186157094565,46.11125946044918,lan1,1,motorcycle,trajectories_raw_video2.csv
511,57.40000000000012,11.140188375025433,46.09843063354494,lan1,1,motorcycle,trajectories_raw_video2.csv
511,57.60000000000012,11.126452478857098,46.104480743408224,lan1,1,motorcycle,trajectories_raw_video2.csv
511,57.800000000000125,11.11216779138674,46.09915924072266,lan1,1,motorcycle,trajectories_raw_video2.csv
511,58.00000000000013,11.0989542409173,46.08841323852539,lan1,1,motorcycle,trajectories_raw_video2.csv
511,58.20000000000013,11.087081924957443,46.05660247802732,lan1,1,motorcycle,trajectories_raw_video2.csv
511,58.400000000000134,11.076913535436342,46.027595520019574,lan1,1,motorcycle,trajectories_raw_video2.csv
511,58.600000000000136,11.069120232677237,46.086067199707045,lan1,1,motorcycle,trajectories_raw_video2.csv
511,58.80000000000014,11.064168852996989,46.05647277832025,lan1,1,motorcycle,trajectories_raw_video2.csv
511,59.00000000000014,11.061294330723824,45.98007965087891,lan1,1,motorcycle,trajectories_raw_video2.csv
511,59.200000000000145,11.060874284225255,45.98010465833875,lan1,1,motorcycle,trajectories_raw_video2.csv
511,59.40000000000015,11.062330035694822,45.97693210177951,lan1,1,motorcycle,trajectories_raw_video2.csv
511,59.60000000000015,11.064224470049087,45.97375954522027,lan1,1,motorcycle,trajectories_raw_video2.csv
511,59.80000000000015,11.066112816761017,45.979000091552756,lan1,1,motorcycle,trajectories_raw_video2.csv
513,55.8,50.68557103474935,15.9724760055542,lan2,2,car,trajectories_raw_video2.csv
513,56.0,50.012994391641655,21.371257781982422,lan2,2,car,trajectories_raw_video2.csv
513,56.2,49.01225907191927,25.70793342590332,lan2,2,car,trajectories_raw_video2.csv
513,56.400000000000006,47.150417879177574,29.94893455505387,lan2,2,car,trajectories_raw_video2.csv
513,56.60000000000001,44.6582615211068,34.022056579589965,lan2,2,car,trajectories_raw_video2.csv
513,56.80000000000001,41.7447501463412,37.37298583984399,lan2,2,car,trajectories_raw_video2.csv
513,57.000000000000014,38.63608076638801,40.75397491455102,lan2,2,car,trajectories_raw_video2.csv
513,57.20000000000002,35.520753617228905,44.00091552734396,lan2,2,car,trajectories_raw_video2.csv
513,57.40000000000002,32.490542097823784,46.988761901855774,lan2,2,car,trajectories_raw_video2.csv
513,57.60000000000002,29.598523672495688,49.67132949829128,lan2,2,car,trajectories_raw_video2.csv
513,57.800000000000026,26.88562938707695,52.13302993774449,lan2,2,car,trajectories_raw_video2.csv
513,58.00000000000003,24.365343489559756,54.555137634277614,lan2,2,car,trajectories_raw_video2.csv
513,58.20000000000003,22.041784929156247,56.568912506103786,lan2,2,car,trajectories_raw_video2.csv
513,58.400000000000034,19.90256168313367,58.50352096557645,lan2,2,car,trajectories_raw_video2.csv
513,58.60000000000004,17.958641280494287,60.193603515625306,lan2,2,car,trajectories_raw_video2.csv
513,58.80000000000004,16.23413274284625,61.82435989379916,lan2,2,car,trajectories_raw_video2.csv
513,59.00000000000004,14.740313842166684,63.17792892456068,lan2,2,car,trajectories_raw_video2.csv
513,59.200000000000045,13.47312776143543,63.70552062988292,lan2,2,car,trajectories_raw_video2.csv
513,59.40000000000005,12.48123512573408,64.22949981689467,lan2,2,car,trajectories_raw_video2.csv
513,59.60000000000005,11.747255767358865,64.79502868652358,lan2,2,car,trajectories_raw_video2.csv
559,51.93333333333333,27.26940409342448,-23.276138305664062,lan1,1,motorcycle,trajectories_raw_video2.csv
559,52.13333333333333,26.51922746448397,-10.335631370544434,lan1,1,motorcycle,trajectories_raw_video2.csv
559,52.333333333333336,25.465046801259547,0.031311675906181335,lan1,1,motorcycle,trajectories_raw_video2.csv
